"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","cred2.5_ET","cred97.5_ET","B_ET.pred","cred2.5_ET.pred","cred97.5_ET.pred","B_ET.rep","cred2.5_ET.rep","cred97.5_ET.rep","B_E.model","cred2.5_E.model","cred97.5_E.model","B_T.pred","cred2.5_T.pred","cred97.5_T.pred","B_T.ratio","cred2.5_T.ratio","cred97.5_T.ratio"
2008-10-11,2008,10,11,"October",2009,0.876603651688284,2.73824203458965,0.2469171875,16.51,10.9524145833333,75.011119375,81.15143125,4134.49665561,0.245632060293908,0.251328818485227,0.405428110918786,12.0414915133471,3.44583784634146,1.3438,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,45.72,"Fall",0.0675604190549094,0.0320875288263705,0.919773868778806,1,0.999972154123913,53.3612178623814,9.77297183802045,30.9766218127246,30.9766218127246,34.2447781242253,14.0650547011271,10.6206891085882,75011.119375,11.4969530483402,13.5685281611051,8.07772792757695,0,8.14528834663186,11,0.876603651688284,0.876603651688284,0.876603651688284,1.04524800153539,0.877598115117973,1.22559691964689,1.04586918516361,0.0574673577256411,2.0297210206127,0.458025363716645,0.391087533281241,0.633836334051099,0.587222637818749,0.277019072429763,0.76508321735906,0.669883859926655,0.316014052526751,0.872781234581395
2008-10-12,2008,10,12,"October",2009,0.334408089018553,2.25716525066965,0.335724375,0,5.505020625,75.137835625,63.0686270833333,11905.8906768,0.238676914501626,0.242275828027793,0.407972413987536,5.4178721758719,2.20484783125,1.31235,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,45.72,"Fall",0.00183564182276819,0.00177901983539742,0.939338567198438,1,0.999931088340808,53.4513609435578,-3.80024070911477,NA,1108.36551652514,35.2766489896185,8.98654112448866,5.70208407916669,75137.835625,5.46144640043595,9.01377338839919,0,0,0.00183564182276819,12,0.334408089018553,0.334408089018553,0.334408089018553,0.905804346950995,0.771957958694345,1.05411354816986,0.904951433682202,-0.0686904599758327,1.88029579947917,0.42694788386474,0.362545521035746,0.579124357452109,0.478856463086254,0.226114447223996,0.622838574904894,1.43195239233489,0.676163210906812,1.8625104934897
2008-10-13,2008,10,13,"October",2009,0.708455789032348,3.50259500842573,0.422084166666667,0,3.59497479166667,75.7175166666667,52.4786770833333,20962.0053040531,0.232458404141414,0.234242430248959,0.410326415729127,3.09540080444178,1.64127401041667,1.2809,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,45.72,"Fall",0.000121777821440343,0.000121530961160793,0.953118641038972,1,0.99986686211796,53.8637329573712,-60.2017920386397,NA,17847.763162512,36.2533445104119,7.63614314875422,4.1512826407594,75717.5166666667,3.34518779805422,7.77221105060432,0,0,0.000121777821440343,13,0.708455789032348,0.708455789032348,0.708455789032348,0.737272317465362,0.348650583594332,0.96047254290342,0.739283053573404,-0.271711589912132,1.73444234818258,0.00011260147601143,9.34996958377312e-05,0.000132240810083382,0.73715971598935,0.348557412456054,0.96036299518725,1.04051618661513,0.491995997283238,1.3555722319652
2008-10-14,2008,10,14,"October",2009,0.498730490105903,1.55179705419061,0.0488270625,6.86,0.6034234325,75.776115,93.12206875,4611.5767935782,0.247389234398444,0.251992906602395,0.412656745950714,-0.542099545852167,1.470326060625,1.24945,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.58,"Fall",-1.33686495304709e-07,-1.33672817229042e-07,0.964279916947847,1,1.00060243807907,53.905418489562,-1024.75951966908,NA,332211.609100718,33.9935644424224,5.87983193047578,5.95021953425781,75776.115,0.0306619433239166,6.13007238147688,3.18709669081863,0,3.18709655713213,14,0.498730490105903,0.498730490105903,0.498730490105903,0.492631417703587,0.37638013400501,0.590057656810339,0.493629474808612,-0.476523282458908,1.46194195601543,0.168364393721852,0.142840611363722,0.228601980587342,0.324267023981735,0.151947566334756,0.422196813288064,0.650184880240385,0.304668692508634,0.846543016045426
2008-10-15,2008,10,15,"October",2009,0.629087436928314,3.59399884019325,0.2128121625,0.25,3.3851725,76.1673264583333,80.1946270833333,6692.0095836361,0.241671352113315,0.244837722440252,0.414816777500909,2.84029707470251,1.23400945270833,1.218,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",1.62055941607595e-05,1.61938694932198e-05,0.959508176570238,1,0.999874547466487,54.1837174941939,-123.352251491916,NA,48099.38872881,34.824866406832,7.49935704302704,6.25052160182668,76167.3264583333,3.11273478735126,7.64551711901663,0.114026377072603,0,0.114042582666763,15,0.629087436928314,0.629087436928314,0.629087436928314,0.915789824459779,0.555615202050865,1.13492849232605,0.915614579548031,-0.080419154788921,1.90904516163746,0.1701765542576,0.144374350478705,0.231080568203097,0.745613270202179,0.344402439623285,0.967544667184229,1.18522994807023,0.547463547046689,1.53801301756799
2008-10-16,2008,10,16,"October",2009,1.12790790061002,4.50656484862363,0.404446627083333,0,5.72831645833333,76.3242054166667,66.271975,10578.2532920928,0.235069790168038,0.238005523561636,0.416796196756378,5.68938303243143,1.548307826875,1.2055875,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",0.00133237165044233,0.00129973569457967,0.953406018207036,1,0.999930528116312,54.2953176455234,-3.30863330312694,NA,1427.20547316058,35.836682044856,9.15741622448691,6.08519389137004,76324.2054166667,5.70884974538238,9.16977706008141,0,0,0.00133237165044233,16,1.12790790061002,1.12790790061002,1.12790790061002,0.937642768520197,0.432787577336863,1.21171197850346,0.936030649347874,-0.0926992283196602,1.9397446069141,0.00710781767869478,0.00617393380356434,0.00928189992284393,0.930534950841503,0.423073513400728,1.20487153822907,0.825009693023898,0.375095797424517,1.0682357465334
2008-10-17,2008,10,17,"October",2009,1.31135768725004,4.88553167062737,0.598267291666667,0,7.31070458333333,76.493120625,51.7243083333333,20033.601211721,0.228780828377124,0.231573909837721,0.418591085570246,7.61344739500746,1.39705014366667,1.193175,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",0.0798793209063578,0.0414396173237879,0.950124907766429,1,0.999942538843099,54.4154801135315,24.7604340406282,39.7332104120886,39.7332104120886,36.8568275785649,10.4527566239545,5.29595015025795,76493.120625,7.4620759891704,10.3452920784567,0,0,0.0798793209063578,17,1.31135768725004,1.31135768725004,1.31135768725004,1.03305779650134,0.501775301918103,1.32457456900042,1.03551994887607,-0.00448973902466851,2.03617432351439,0.0297877822373981,0.0234174738046955,0.0538538924470438,1.00327001426394,0.446730070329781,1.29634493415041,0.765062060502983,0.340662257653431,0.988551748126698
2008-10-18,2008,10,18,"October",2009,1.1503819844971,4.85271586953751,0.553629791666667,0,7.55232916666667,76.3155739583333,56.2558520833333,19731.016067459,0.222812781370196,0.225568895866309,0.420196380512422,7.90724462627395,1.289884515,1.1807625,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",0.0845355040227928,0.0405837535510706,0.947103635929783,1,0.999938920630724,54.289177420815,32.9617290751942,34.9773867951968,34.9773867951968,37.8801180783054,10.6641482632824,5.8558114080962,76315.5739583333,7.72978689647031,10.5360185490861,0,0,0.0845355040227928,18,1.1503819844971,1.1503819844971,1.1503819844971,1.01717809263832,0.486077980247453,1.29893268038357,1.01468880671673,-0.0213727459442123,2.02109083104996,0.0286013602052791,0.022160015428571,0.0540751708895526,0.988576732433038,0.428791675308362,1.27209741167474,0.859346500341105,0.372738517368048,1.10580435787235
2008-10-19,2008,10,19,"October",2009,1.15801184447475,4.96856199689514,0.653868125,0,8.38303958333333,76.0806779166667,49.7548854166667,19412.253652628,0.217229764853602,0.220036441632057,0.421611944198468,8.91732570756935,1.35039107458333,1.16835,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",0.127342681342284,0.0539615851235278,0.941402505444338,1,0.999940442948332,54.1220776766861,40.7869187649013,28.5983326304679,28.5983326304679,38.8902029776985,11.4199652744166,5.48024798780969,76080.6779166667,8.65018264545134,11.2156136758792,0,0,0.127342681342284,19,1.15801184447475,1.15801184447475,1.15801184447475,1.0411140342341,0.510807253355499,1.32381869644275,1.04189370850337,0.00149235536160908,2.04082945951921,0.0370304605412391,0.028116977570989,0.074662021613638,1.00408357369286,0.43017638383034,1.28876468657197,0.867075391744622,0.371478397119037,1.11291148939546
2008-10-20,2008,10,20,"October",2009,0.756935815622119,4.10191389231216,0.48898875,0,8.174225,76.14801375,61.8828083333333,14820.4895332168,0.21181918648299,0.214904775376044,0.422821647859623,8.6634229565121,1.10076002520833,1.1559375,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",0.101593423819541,0.0411789559266352,0.942935081586414,1,0.999932628748058,54.1699788692344,57.6395238411471,27.211034801568,27.211034801568,39.9218521052579,11.2256654339429,6.72016660320167,76148.01375,8.41882397825605,11.0412471081094,0,0,0.101593423819541,20,0.756935815622119,0.756935815622119,0.756935815622119,0.849956222088409,0.408002001584655,1.0819327522682,0.852141873667209,-0.15849470592528,1.8461510965281,0.0280037292726036,0.021104701327796,0.0577129666747053,0.821952492815805,0.34815052102383,1.05543920766816,1.08589457104794,0.459947215917757,1.39435760058559
2008-10-21,2008,10,21,"October",2009,0.985362237539065,4.73784615309951,0.716825354166667,0,8.9990625,74.33531042973,48.9766395833333,18708.39838839,0.206966916254051,0.210335935436377,0.423856090336147,9.66636301501785,1.36788929854167,1.143525,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",0.151745242204641,0.0586281544538737,0.917797548107798,1,0.999934147906907,52.8804626268594,46.2476771980958,25.7480435386688,25.7480435386688,40.8947348238142,12.010549033678,5.62405713865142,74335.31042973,9.33271275750893,11.744237122655,0,0,0.151745242204641,21,0.985362237539065,0.985362237539065,0.985362237539065,0.981467352271449,0.482533684162746,1.24563151282615,0.982429475637555,-0.0523339077761078,1.98311702780403,0.0395191880276464,0.0295720970643233,0.0832848904497777,0.941948164243803,0.396806789585492,1.20872134194151,0.955941001551177,0.402701437571338,1.22667715068956
2008-10-22,2008,10,22,"October",2009,0.797679848726378,3.42359217265113,0.482436458333333,0,0.216433333333334,75.9060292,27.1027708333333,17019.71690348,0.203308628032864,0.206577621078981,0.424804438240297,-1.01265025759765,1.33221424958333,1.1311125,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",1.89232924465734e-06,1.89227018314467e-06,0.967300543979454,1,1.00067223533757,53.9978365202137,-3734.02103503161,NA,1334748.77657052,41.6601616837719,5.68106313612614,1.68395953669749,75906.0292,-0.398108462132157,5.94187495401467,0,0.00453796447397642,0.00453985680322107,22,0.797679848726378,0.797679848726378,0.797679848726378,0.680527878188125,0.285074919991888,0.873999946297167,0.683659978666098,-0.318761330679095,1.66895517295646,0.00453796447397642,0.00453796447397642,0.00453796447397642,0.675989913714149,0.280536955517911,0.86946198182319,0.847445143303386,0.351691165278693,1.08998865047353
2008-10-23,2008,10,23,"October",2009,0.885120435925672,3.45571312807046,0.5076075,0,1.37221708333333,75.7258397916667,31.6580041666667,18954.50777631,0.199788953523352,0.203230420439032,0.425583772994387,0.392695427879787,1.51603410791667,1.1187,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",2.28313454050517e-05,2.28228689415638e-05,0.960941491973046,1,0.998151738063715,53.8696538407032,-362.443998315033,NA,114226.917667176,42.4241272829433,6.29306773728229,2.13801320345041,75725.8397916667,0.882456255606558,6.5196714166396,0,0,2.28313454050517e-05,23,0.885120435925672,0.885120435925672,0.885120435925672,0.677855920150139,0.277824458125753,0.872647050804513,0.679308843817028,-0.324718867029997,1.66916039188557,2.07514526578383e-05,1.58957321259844e-05,2.48203283990823e-05,0.677835168697481,0.277806215683538,0.872624025066151,0.765811228828528,0.313862616213356,0.985881683042995
2008-10-24,2008,10,24,"October",2009,0.828124614057016,4.11972976265807,0.669187916666667,0,5.78119125,75.747588125,37.5308729166667,18722.5808314,0.196034194749801,0.200139725186568,0.426146521556653,5.75367478280365,1.38080927708333,1.1123,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",0.00242592169752798,0.00235627930678535,0.946023822345725,1,0.999864454524118,53.8851251143333,-2.9132354258168,NA,1464.0174769921,43.2706245363723,9.19829577287447,3.45878562640639,75747.588125,5.76743301640183,9.20706476662873,0,0,0.00242592169752798,24,0.828124614057016,0.828124614057016,0.828124614057016,0.804039390263424,0.323487584140806,1.03410403667908,0.803297697242549,-0.208870976400947,1.79078285698515,0.00213215163827464,0.00178105441690307,0.00249788616584718,0.801907238625149,0.321130614230988,1.03196397922196,0.968341267742995,0.387780545077336,1.24614576321591
2008-10-25,2008,10,25,"October",2009,1.1751428594753,4.46981516126188,0.840883958333333,0,8.42836083333333,75.9574964583333,34.8749541666667,18319.50925153,0.192248669648082,0.197348676327981,0.426515798994437,8.97243292217411,1.37398934020833,1.1059,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",0.163320451359252,0.0641447318671729,0.939727012682841,1,0.999906497219078,54.0344491665465,39.9037983325876,28.5610678776574,28.5610678776574,44.1589569989048,11.4625255807485,3.85311996523754,75957.4964583333,8.70039687775372,11.2537772981518,0,0,0.163320451359252,25,1.1751428594753,1.1751428594753,1.1751428594753,0.906722824784562,0.437639710852962,1.15222112663016,0.911097805372328,-0.10722574854867,1.91052941116369,0.0432020372401372,0.0322752084006563,0.0906867162891192,0.863520787544425,0.347503820051956,1.1123955755135,0.734821967033001,0.295711978547967,0.946604548156968
2008-10-26,2008,10,26,"October",2009,1.16328491481612,4.99994108249794,0.85234875,0,11.207525,76.387985,42.9922729166667,18192.18834778,0.188523552769024,0.194856888542284,0.426710526715688,12.3516864986831,1.4600364625,1.0995,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",0.249679424265523,0.0793266083290113,0.935816447519579,1,0.999926916787103,54.3406890020607,55.8879071174202,20.9870725752365,20.9870725752365,45.0694538284948,14.3549883632385,5.72268050185445,76387.985,11.7796057493416,13.8242989960752,0,0,0.249679424265523,26,1.16328491481612,1.16328491481612,1.16328491481612,1.00947533192066,0.495505770574152,1.28006068909135,1.01464704805915,-0.0196091833680078,2.01809043870556,0.0518360307049382,0.0377744891491102,0.11856438018571,0.957639301215725,0.38032824121101,1.23174987421484,0.823219908569947,0.326943327784086,1.05885485019767
2008-10-27,2008,10,27,"October",2009,0.654351274794048,3.71056649875675,0.423060479166667,0,5.40430610416667,76.8867110416667,61.3127604166667,17962.05046191,0.185383662935117,0.192804143808783,0.42684386001879,5.29541093057576,0.973644479166667,1.0931,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",0.000165121887189043,0.000164531374294344,0.961549734808774,1,0.999818481563569,54.6954714554457,-24.8047878776717,NA,12779.555811349,45.8665864033412,8.91039600376724,5.50470725722193,76886.7110416667,5.34985851737121,8.94418030976294,0,0,0.000165121887189043,27,0.654351274794048,0.654351274794048,0.654351274794048,0.704341235446929,0.276075534457654,0.907200668967971,0.706363263449755,-0.30570982742713,1.69408565378745,0.000151463933448133,0.000125887891157756,0.000178404381432182,0.704189771513481,0.275925404546267,0.907057434410858,1.07616474306575,0.421677797805334,1.38619342446662
2008-10-28,2008,10,28,"October",2009,0.907735865897729,4.22674370273072,0.713538541666667,0,8.96696458333334,76.5402083333333,46.5782458333333,17533.20394105,0.182123486405067,0.190921426141273,0.426805890132698,9.62733437432247,1.16444611166667,1.0867,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",0.169451927382878,0.0574739363147479,0.945128333520341,1,0.999893298572507,54.4489772468092,63.3826788367084,23.9819424495302,23.9819424495302,46.7246531141249,11.9791249709791,5.33707329998729,76540.2083333333,9.29714947882791,11.7161605553719,0,0,0.169451927382878,28,0.907735865897729,0.907735865897729,0.907735865897729,0.833100385264841,0.394389925922134,1.05883968446282,0.834199277057075,-0.174535708630124,1.82810909900399,0.0377707260211943,0.0276287601379763,0.0845077709138522,0.795329659243646,0.306713580608131,1.02394845926845,0.876168596089441,0.337888577647859,1.12802467957548
2008-10-29,2008,10,29,"October",2009,1.06592591756107,4.35026760847832,0.7776275,0,9.00220833333333,76.2408175,41.43368125,17290.672830095,0.17898338805803,0.189250565154344,0.426655159827488,9.67018811058804,1.33381360625,1.0803,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",0.17450201396046,0.0607830508623558,0.941313822425825,1,0.999886627003424,54.2359973630718,48.6733911809562,25.4327037633745,25.4327037633745,47.5820259055702,12.0136327283395,4.75889852149918,76240.8175,9.33619822196069,11.7469920213126,0,0,0.17450201396046,29,1.06592591756107,1.06592591756107,1.06592591756107,0.851759969783222,0.401398788525716,1.08199019020243,0.84835402250498,-0.172082354676035,1.84153523272215,0.0400528507772622,0.029357467242529,0.0887395695511358,0.81170711900596,0.310054192454674,1.04435399539263,0.761504252437369,0.290877806183852,0.979762268828397
2008-10-30,2008,10,30,"October",2009,0.655310304962279,4.56864800232587,0.851681666666667,0,9.59908958333334,76.3337677083333,38.1276083333333,16795.963219276,0.175976434685344,0.187763501219584,0.426411094011262,10.3959505981035,1.39874856041667,1.0739,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,52.83,"Fall",0.205271388744881,0.0679164467223556,0.940471911008461,1,0.999887637766678,54.302120044063,49.5154656128981,23.9481853521374,23.9481853521374,48.433063997513,12.6114997779167,4.55870033102485,76333.7677083333,9.9975200907184,12.2801172906302,0,0,0.205271388744881,30,0.655310304962279,0.655310304962279,0.655310304962279,0.888943455166832,0.421895574284131,1.12822100843821,0.885938141035929,-0.135385845447764,1.87506080351467,0.0444147181005394,0.0323351447610261,0.100472765405701,0.844528737066293,0.319038052128827,1.08694496928987,1.28874630945244,0.486850351219781,1.65867217569918
